date,tickets,WindSpeed,Precipitation,Snow,Temperature,holidays,weekdays,pickup
2017-02-27,0.5171347225066404,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-0.6446323624700121,-0.23531234737354056,-1.4861166554371956,-0.05037831799778578
2017-02-28,0.7648201142360957,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,0.6728946858521089,-0.027913219467517517
2017-03-01,0.22636966725778135,0.31914873267475374,-0.0012922808856299544,-0.11493851886346602,0.34485329727987424,-0.23531234737354056,0.6728946858521089,0.12912796691649145
2017-03-02,0.973597767755395,2.5023373315513133,-0.36801287887429524,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,0.3936188203068221
2017-03-03,0.7956560839131425,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-1.3796788525699275,-0.23531234737354056,0.6728946858521089,0.7015053469506272
2017-03-04,-0.25594117610261546,1.502217414747526,-0.36801287887429524,-0.11493851886346602,-1.8320151541698757,-0.23531234737354056,0.6728946858521089,1.2079394539210706
2017-03-05,-1.5311899103054247,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-1.7189310787698886,-0.23531234737354056,-1.4861166554371956,0.6231291309985345
2017-03-06,0.5189486030758784,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,-1.1535107017699535,-0.23531234737354056,-1.4861166554371956,0.03589327044548093
2017-03-07,0.5905968855607813,-0.4085808002840995,-0.06241238055040747,-0.11493851886346602,-0.3901931928200413,-0.23531234737354056,0.6728946858521089,0.12322087527210214
2017-03-08,0.512781409140469,0.9574366470576586,-0.3068927792095177,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,0.6728946858521089,0.14264167657223123
2017-03-09,0.9300646340936818,1.4087102680544896,-0.36801287887429524,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,0.6728946858521089,0.3382357110766749
2017-03-10,-0.2737172056811483,0.9574366470576586,0.5793486659297568,1.8996407362748142,-1.1817817206199503,-0.23531234737354056,0.6728946858521089,0.7738672195943962
2017-03-11,-0.2848725711819623,1.7746077985924598,-0.36801287887429524,-0.11493851886346602,-1.8602861730198723,-0.23531234737354056,0.6728946858521089,1.144710472967719
2017-03-12,-1.6251489237919556,1.502217414747526,-0.36801287887429524,-0.11493851886346602,-1.8037441353198789,-0.23531234737354056,-1.4861166554371956,0.6310162533617135
2017-03-13,0.5994849003500476,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-1.5775759845199049,-0.23531234737354056,-1.4861166554371956,0.298181339661158
2017-03-14,-2.3608588826749077,3.3195084830861155,5.652316938106293,7.175919737827453,-1.6623890410698952,-0.23531234737354056,0.6728946858521089,-0.7393465068566557
2017-03-15,-1.1501842967369729,2.591778950127262,-0.36801287887429524,-0.11493851886346602,-1.8602861730198723,-0.23531234737354056,0.6728946858521089,0.4619711307450419
2017-03-16,-0.30999481706590926,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-1.3796788525699275,-0.23531234737354056,0.6728946858521089,0.5238470907072204
2017-03-17,-0.36559025651305543,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-1.0121556075199698,-0.23531234737354056,0.6728946858521089,0.5301336882393777
2017-03-18,-0.7201132137706318,1.4087102680544896,-0.12353248021518504,-0.11493851886346602,-1.09696866406996,-0.23531234737354056,0.6728946858521089,1.0125186721045212
2017-03-19,-1.6357601251219982,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,-1.4861166554371956,0.3951368438578942
2017-03-20,0.8234991506509466,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,-0.23531234737354056,-1.4861166554371956,-0.05530364441077519
2017-03-21,1.1113619969890247,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-0.305380136270051,-0.23531234737354056,0.6728946858521089,-0.04074216849967585
2017-03-22,0.5726394679253246,2.5023373315513133,-0.36801287887429524,-0.11493851886346602,-1.0686976452199632,-0.23531234737354056,0.6728946858521089,0.32194170828663454
2017-03-23,1.0118706477663177,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-1.323136814869934,-0.23531234737354056,0.6728946858521089,0.36796917237050036
2017-03-24,0.8165157104593801,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,-0.531548287070025,-0.23531234737354056,0.6728946858521089,0.4915478396069632
2017-03-25,-0.31634339905824244,0.5915391165196876,-0.3374528290419065,-0.11493851886346602,-0.2205670797200608,-0.23531234737354056,0.6728946858521089,0.8289368239607351
2017-03-26,-1.6324044460689078,1.229827030902592,0.05982781877914765,-0.11493851886346602,-0.9273425509699795,-0.23531234737354056,-1.4861166554371956,0.4486141735212063
2017-03-27,0.2650053233825517,-0.4085808002840995,0.4265484167678129,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,-1.4861166554371956,-0.0025853265229991286
2017-03-28,0.39143279905844364,0.22970711409880543,1.8323107090576964,-0.11493851886346602,-0.7011744001700055,-0.23531234737354056,0.6728946858521089,0.32954832629798503
2017-03-29,0.570372117213777,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,0.10931940960059938
2017-03-30,0.8696624111380549,0.22970711409880543,-0.3374528290419065,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,0.33807895864477067
2017-03-31,-0.2660082132618866,2.0469981824373935,4.24655464581641,-0.11493851886346602,-0.8990715321199828,-0.23531234737354056,0.6728946858521089,1.1449992274475427
2017-04-01,-0.07899712657344393,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,-0.23531234737354056,0.6728946858521089,0.48599550346635706
2017-04-02,-1.4728736500044215,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,-1.4861166554371956,-0.6111477679430168
2017-04-03,0.700427354028145,-0.1361904164391656,-0.2763327293771289,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,-1.4861166554371956,0.0076365820627527555
2017-04-04,0.6057427883139189,0.680980735095636,3.23807300134758,-0.11493851886346602,-0.4467352305200348,-0.23531234737354056,0.6728946858521089,0.21256976145748785
2017-04-05,0.11626711670503187,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,-0.05094096662008027,-0.23531234737354056,0.6728946858521089,0.24285598132697547
2017-04-06,0.056136975834790596,1.5916590333234746,1.8628707588900852,-0.11493851886346602,-0.531548287070025,-0.23531234737354056,0.6728946858521089,0.6802942678755924
2017-04-07,0.7192010179197588,2.1364398010133425,-0.36801287887429524,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,0.6728946858521089,0.6970255274493655
2017-04-08,-0.2119545722985928,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-0.41846421167003806,-0.23531234737354056,0.6728946858521089,0.9309991573863496
2017-04-09,-1.527199373053101,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,-1.4861166554371956,0.5142521918490852
2017-04-10,0.5273831477228353,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,-1.4861166554371956,-0.05377737073170812
2017-04-11,0.19725688412151068,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.825460617729819,-0.23531234737354056,0.6728946858521089,0.007603581550772927
2017-04-12,0.023668513645429545,-0.9533615679739672,-0.3068927792095177,-0.11493851886346602,0.6275634857798418,-0.23531234737354056,0.6728946858521089,0.11476449407727109
2017-04-13,0.22827424185548129,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,0.6728946858521089,0.2764587526504359
2017-04-14,-0.0163275529062694,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.06214310877990674,-0.23531234737354056,0.6728946858521089,0.37510553308613825
2017-04-15,-0.4258110914117586,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.11868514647990024,-0.23531234737354056,0.6728946858521089,0.5543478139045769
2017-04-16,-1.7579249814601805,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,0.9668157119798028,-0.23531234737354056,-1.4861166554371956,0.2790162923288726
2017-04-17,-0.00988827688547433,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,0.5710214480798482,-0.23531234737354056,-1.4861166554371956,-0.1524489015513954
2017-04-18,0.3206914568581598,0.680980735095636,-0.36801287887429524,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,0.6728946858521089,-0.015034769667389437
2017-04-19,0.08144060977566135,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,0.2620540291712407
2017-04-20,0.778424218505381,-0.4980224188600478,0.15150796827631396,-0.11493851886346602,0.11868514647990024,-0.23531234737354056,0.6728946858521089,0.4270400888143934
2017-04-21,0.739516480295225,0.8639295003646215,0.5182285662649792,-0.11493851886346602,-0.305380136270051,-0.23531234737354056,0.6728946858521089,0.7328805837154492
2017-04-22,-0.42027875567558254,-0.6809711841290333,-0.03185233071801871,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,0.6728946858521089,0.9160086748195125
2017-04-23,-1.6162609090026892,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,-1.4861166554371956,0.5142934424890601
2017-04-24,0.624244370120147,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,-1.4861166554371956,0.07912394113905628
2017-04-25,0.4113854853200622,3.2300668645101664,2.4129516558730835,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,0.6728946858521089,0.6327652804966444
2017-04-26,0.3778286947891583,-0.1361904164391656,0.6710288154269232,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,0.6728946858521089,0.3179651465930652
2017-04-27,0.8385543593756223,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,0.6728946858521089,0.45803581969144735
2017-04-28,0.71067577924434,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,0.8820026554298125,-0.23531234737354056,0.6728946858521089,0.6425004315306938
2017-04-29,-0.3952472038200975,-0.04674879786321728,-0.1846525798799626,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,0.9993267174405847
2017-04-30,-1.5861504915533375,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,-1.4861166554371956,0.5624824401076046
2017-05-01,0.8567838590964647,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,0.3165822784298775,-0.23531234737354056,-1.4861166554371956,0.05913388100727516
2017-05-02,1.0149542447340225,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,0.6728946858521089,0.16791181862078491
2017-05-03,0.6165353777008853,1.229827030902592,-0.36801287887429524,-0.11493851886346602,0.11868514647990024,-0.23531234737354056,0.6728946858521089,0.2538451518162584
2017-05-04,0.5386292072521112,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,0.6728946858521089,0.456361043708471
2017-05-05,-0.40803506183322574,0.5020974979437393,8.861122170507114,-0.11493851886346602,-0.05094096662008027,-0.23531234737354056,0.6728946858521089,1.1073951440465282
2017-05-06,-0.23236072870252084,0.31914873267475374,0.18206801810870268,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,0.6728946858521089,1.1186648188876396
2017-05-07,-1.5743602678532902,0.13619996740576823,-0.3374528290419065,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,-1.4861166554371956,0.5844607810861704
2017-05-08,0.6795677274819075,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.305380136270051,-0.23531234737354056,-1.4861166554371956,0.08632630287865387
2017-05-09,0.7191103238912969,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.05094096662008027,-0.23531234737354056,0.6728946858521089,0.20544990099783986
2017-05-10,0.6163539896439615,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,0.6728946858521089,0.2988743504127344
2017-05-11,1.0194889461571175,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,0.6728946858521089,0.4380127590476864
2017-05-12,0.7412396668360011,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,0.6728946858521089,0.5990552575092496
2017-05-13,-0.8839973232012893,0.9574366470576586,4.552155144140298,-0.11493851886346602,-0.3901931928200413,-0.23531234737354056,0.6728946858521089,1.5291746876607164
2017-05-14,-1.5945850362002945,0.046758348829819905,-0.3068927792095177,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,-1.4861166554371956,0.4751053345130137
2017-05-15,0.6453760787517703,1.502217414747526,-0.36801287887429524,-0.11493851886346602,0.260040240729884,-0.23531234737354056,-1.4861166554371956,0.119401066010437
2017-05-16,0.8774620975857784,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,0.6558345046298385,-0.23531234737354056,0.6728946858521089,0.276821758282214
2017-05-17,0.6046544599723761,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,0.47348830942600206
2017-05-18,0.6861883915596263,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,1.5605071078297346,-0.23531234737354056,0.6728946858521089,0.6583406772810115
2017-05-19,0.4801315588941842,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,0.7331775883232676
2017-05-20,-0.35135129404453674,-0.4980224188600478,-0.3374528290419065,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,0.984245483465803
2017-05-21,-1.5554959099332144,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.260040240729884,-0.23531234737354056,-1.4861166554371956,0.5359830289878023
2017-05-22,-0.037368567509430746,-1.0468687146670042,1.4350300612366425,-0.11493851886346602,0.06214310877990674,-0.23531234737354056,-1.4861166554371956,0.37121972280051346
2017-05-23,0.9431245741921958,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,0.18551759176202343
2017-05-24,0.47650379775570806,-0.1361904164391656,-0.2457726795447401,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,0.32413624233329313
2017-05-25,-0.37329924893231714,1.1363198842095557,1.4044700114042536,-0.11493851886346602,0.09041412762990349,-0.23531234737354056,0.6728946858521089,0.777365273864258
2017-05-26,0.7215590626597683,-0.1361904164391656,-0.06241238055040747,-0.11493851886346602,0.486208391529858,-0.23531234737354056,0.6728946858521089,0.3933300658269986
2017-05-27,-0.4064025693209115,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,0.5144794103798548,-0.23531234737354056,0.6728946858521089,0.48695251831377206
2017-05-28,-1.6363949833212315,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,0.486208391529858,-0.23531234737354056,-1.4861166554371956,0.33421789874313074
2017-05-29,-1.6644194381159592,-0.04674879786321728,0.029267768946758848,-0.11493851886346602,0.146956165329897,4.249670751074389,-1.4861166554371956,-0.018384321633342034
2017-05-30,0.8086253299831946,-1.0468687146670042,-0.1846525798799626,-0.11493851886346602,0.09041412762990349,4.249670751074389,-1.4861166554371956,0.062260679517363915
2017-05-31,0.2698121068910326,-1.1363103332429527,-0.2763327293771289,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,0.1928354552935504
2017-06-01,0.6665077873833936,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.7406475611798288,-0.23531234737354056,0.6728946858521089,0.42012648155461935
2017-06-02,0.9890157525939184,-0.31913918170815114,-0.3374528290419065,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,0.6842873298251517
2017-06-03,-0.05432835083180649,-0.6809711841290333,-0.3374528290419065,-0.11493851886346602,0.4579373726798613,-0.23531234737354056,0.6728946858521089,1.0310402094531999
